filename,duration_sec,peak_abs,mean_abs,rms,zcr_hz
6229.220802224000.wav,267.98875,0.06207275390625,0.0010357091668993,0.0013686135644093,7159.7412109375
6229.220802234000.wav,267.98825,0.043853759765625,0.0010356409475207,0.0013531191507354,7455.0029296875
6229.220806230000.wav,267.99825,0.084991455078125,0.0010334413964301,0.0015693829627707,7586.3037109375
6229.220821030000.wav,267.9875,0.06768798828125,0.0010325659532099,0.0013827439397573,5756.32470703125
6229.220816002000.wav,267.99575,0.035736083984375,0.0010323948226869,0.0013259046245366,4877.271484375
6229.220830174000.wav,267.98675,0.059295654296875,0.0010319983121007,0.0013665934093296,6212.162109375
6229.220802214000.wav,267.99475,0.1612548828125,0.0010314681567251,0.0016169721493497,7236.30615234375
6229.220818180000.wav,267.98025,0.027069091796875,0.0010314487153664,0.001322723692283,8275.1630859375
6229.220807182000.wav,267.97425,0.08819580078125,0.0010311166988685,0.0014813841553404,6866.96630859375
6229.220808190000.wav,267.98675,0.32171630859375,0.0010304622119292,0.0021123138722032,6234.42041015625
6229.220815232000.wav,267.9875,0.055938720703125,0.0010303073795512,0.0013707261532545,4728.810546875
6229.220808094000.wav,267.96525,0.028839111328125,0.001030285959132,0.0013306725304573,6458.82666015625
6229.220809102000.wav,267.99475,0.026336669921875,0.001029564300552,0.0013517241459339,6404.18212890625
6229.220815122000.wav,267.99375,0.020904541015625,0.0010287535842508,0.0013049350818619,4667.18408203125
6229.220808002000.wav,267.99875,0.02899169921875,0.0010282181901857,0.0013263850705698,8133.19091796875
6229.220831044000.wav,267.98575,0.07122802734375,0.0010280418209731,0.0015361924888566,5627.4267578125
6229.220807192000.wav,267.99175,0.05029296875,0.0010274073574692,0.0014090276090428,6812.62451171875
6229.220808052000.wav,267.97725,0.038238525390625,0.0010261138668283,0.0013251077616587,6956.10205078125
6229.220823202000.wav,267.97175,0.122039794921875,0.0010259345872327,0.0016851342516019,7093.59130859375
6229.220815220000.wav,267.99475,0.02532958984375,0.0010253229411318,0.0013193583581596,4772.921875
6229.220814082000.wav,267.9945,0.018646240234375,0.0010252317879348,0.0012941067107021,5471.77685546875
6229.220813182000.wav,267.9955,0.06976318359375,0.0010249052429571,0.0015599821927025,4919.474609375
6229.220815230000.wav,267.9875,0.034454345703125,0.0010237216483801,0.001331896521151,4748.2890625
6229.220803230000.wav,267.97425,0.0142822265625,0.0010234229266643,0.0012949478114023,8581.359375
6229.220814222000.wav,267.97475,0.047027587890625,0.0010233299108222,0.0013387758517637,4467.98095703125
6229.220816174000.wav,267.9985,0.079010009765625,0.0010231143096461,0.0014229981461539,4685.59375
6229.220806170000.wav,267.97475,0.26348876953125,0.0010230012703686,0.0020879844669252,5959.083984375
6229.220831010000.wav,267.9905,0.084686279296875,0.0010224630823358,0.0015513255493715,5847.09912109375
6229.220809050000.wav,267.999,0.0350341796875,0.0010224489960819,0.0013212788617238,7365.46484375
6229.220816180000.wav,267.9985,0.03253173828125,0.0010224159341305,0.001344334683381,5024.509765625
6229.220802190000.wav,267.98475,0.099884033203125,0.0010208014864474,0.0015451938379555,6785.4833984375
6229.220808010000.wav,267.97375,0.0577392578125,0.0010203953133895,0.0013756233965978,7385.08544921875
6229.220816190000.wav,267.997,0.061492919921875,0.0010198499076068,0.0013625632273033,5213.21533203125
6229.220830224000.wav,267.967,0.0660400390625,0.0010197221999987,0.0014462331309914,5848.384765625
6229.220807170000.wav,267.97625,0.06512451171875,0.0010196915827691,0.0013416352448984,6805.48046875
6229.220814080000.wav,267.964,0.018463134765625,0.001019621733576,0.0012985585490241,6214.484375
6229.220808060000.wav,267.9955,0.064239501953125,0.0010192870395258,0.0013533195015043,7567.41845703125
6229.220831030000.wav,267.98175,0.08819580078125,0.0010191996116191,0.0015424967277795,5975.1240234375
6229.220830182000.wav,267.9965,0.110260009765625,0.001018276438117,0.0014553535729646,6141.68896484375
6229.220807024000.wav,267.98675,0.076904296875,0.0010182544356212,0.0014302051858976,7899.0517578125
6229.220806130000.wav,267.99875,0.3963623046875,0.0010176190407946,0.0021059697028249,6342.7314453125
6229.220802232000.wav,267.99525,0.0665283203125,0.0010172650218009,0.0013292583171278,7184.38916015625
6229.220819092000.wav,267.97175,0.102294921875,0.0010172483744099,0.0020254217088222,7128.92333984375
6229.220802230000.wav,267.99525,0.025665283203125,0.0010169332381337,0.0013246127637103,6953.14599609375
6229.220809112000.wav,267.99275,0.02801513671875,0.0010168064618483,0.0013156089698895,5916.37646484375
6229.220807060000.wav,267.989,0.21002197265625,0.0010165765415877,0.001773523283191,7071.443359375
6229.220805012000.wav,267.98075,0.028228759765625,0.0010160962119698,0.001319398637861,6680.21142578125
6229.220820130000.wav,267.9845,0.189117431640625,0.0010160453384742,0.0028553053271025,6823.10009765625
6229.220804020000.wav,267.9685,0.023040771484375,0.0010155107593163,0.0012944048503413,5998.66796875
6229.220817084000.wav,267.99325,0.02447509765625,0.0010149646550416,0.0013114919420331,7307.35986328125
6229.220806224000.wav,267.9905,0.32440185546875,0.001014357083477,0.0024088835343718,7756.41748046875
6229.220815032000.wav,267.9775,0.066802978515625,0.0010128469439223,0.0013251728378236,5547.55224609375
6229.220823194000.wav,267.99825,0.069488525390625,0.0010127426357939,0.0016052976716309,7461.220703125
6229.220804124000.wav,267.97275,0.131805419921875,0.0010120859369635,0.0018764106789603,6279.18701171875
6229.220807114000.wav,267.9915,0.43292236328125,0.0010118855861946,0.0033396468497812,6888.46142578125
6229.220806220000.wav,267.98675,0.12371826171875,0.0010112521704286,0.0014401660300791,7592.40185546875
6229.220802220000.wav,267.99475,0.0406494140625,0.0010108411079272,0.0013196879299357,7257.52685546875
6229.220807220000.wav,267.97375,0.327606201171875,0.0010107377311214,0.0019220279064029,7569.14111328125
6229.220830184000.wav,267.9965,0.17425537109375,0.0010103901149705,0.0015819340478628,6094.0986328125
6229.220819152000.wav,267.9815,0.109100341796875,0.0010102941887453,0.0017170798964798,8802.5146484375
6229.220803224000.wav,267.97025,0.043121337890625,0.0010101069929078,0.0013022683560848,8744.4716796875
6229.220802222000.wav,267.98875,0.0384521484375,0.0010098313214257,0.0013161979150027,7156.177734375
6229.220806012000.wav,267.97525,0.109161376953125,0.0010094780009239,0.0013765854528173,6798.3037109375
6229.220821022000.wav,267.98125,0.01348876953125,0.0010089076822623,0.0012848763726651,5930.900390625
6229.220806144000.wav,267.9975,0.429901123046875,0.0010087408591061,0.0025070656556636,5871.447265625
6229.220817152000.wav,267.96625,0.030975341796875,0.0010087202535942,0.0013410871615633,7820.2392578125
6229.220808212000.wav,267.9975,0.04107666015625,0.0010086024412885,0.001330412342213,6867.0087890625
6229.220807144000.wav,267.97425,0.09149169921875,0.0010073877638205,0.0013657814124599,7195.7177734375
6229.220808062000.wav,267.9985,0.059234619140625,0.0010069835698232,0.0013296883553266,6945.62548828125
6229.220809052000.wav,267.999,0.050323486328125,0.0010067098774015,0.0013765702024102,6698.12646484375
6229.220808204000.wav,267.9775,0.043060302734375,0.001006516860798,0.0013621133984997,6706.71630859375
6229.220814220000.wav,267.99675,0.01513671875,0.0010064810048788,0.0012817713432013,4501.1259765625
6229.220817182000.wav,267.996,0.04229736328125,0.0010057446779683,0.0013634921051561,7707.19384765625
6229.220819160000.wav,267.984,0.05548095703125,0.0010049339616671,0.0014344715746119,8570.02734375
6229.220816010000.wav,267.96875,0.023529052734375,0.0010041998466476,0.0012907903874292,4845.29638671875
6229.220807190000.wav,267.99175,0.65008544921875,0.0010040932102128,0.0031400283332914,6763.85400390625
6229.220831060000.wav,267.97275,0.4228515625,0.0010040820343419,0.0025313829537481,5226.24462890625
6229.220815224000.wav,267.97375,0.02789306640625,0.0010038833133876,0.0012904956238344,4512.173828125
6229.220813204000.wav,267.9895,0.040008544921875,0.0010036019375547,0.0013977974886074,5157.55712890625
6229.220818014000.wav,267.995,0.050384521484375,0.0010035777231678,0.0012932878453284,7849.71044921875
6229.220818174000.wav,267.98025,0.037139892578125,0.0010031313868239,0.0012899088906124,8149.68310546875
6229.220814022000.wav,267.98775,0.021636962890625,0.0010025678202509,0.0012822636635974,5104.22216796875
6229.220807214000.wav,267.97375,0.078155517578125,0.0010020409245043,0.0015044538304209,7552.16552734375
6229.220822052000.wav,267.981,0.03558349609375,0.001001949654892,0.0013052186695858,5213.48974609375
6229.220814074000.wav,267.964,0.012481689453125,0.0010009882971644,0.0012609706027433,6375.08447265625
6229.220807054000.wav,267.989,0.0450439453125,0.0010008284589275,0.001326146768406,7125.6474609375
6229.220831012000.wav,267.9905,0.061798095703125,0.0010007893433794,0.0013438902096822,5685.048828125
6229.220822020000.wav,267.99175,0.035919189453125,0.0010005349759012,0.00128739036154,5365.72119140625
6229.220816164000.wav,267.99375,0.02252197265625,0.0009996477747336,0.0012949234806001,4478.2763671875
6229.220816070000.wav,267.968,0.026885986328125,0.0009989397367462,0.0012946064816787,4889.416015625
6229.220806090000.wav,267.986,0.247589111328125,0.0009987887460738,0.0026060121599584,6310.998046875
6229.220821202000.wav,267.97,0.041717529296875,0.0009980180766433,0.001297072856687,5577.609375
6229.220808222000.wav,267.99925,0.05108642578125,0.0009977529989555,0.0013351367088034,6939.66552734375
6229.220818002000.wav,267.9955,0.052734375,0.0009974676650017,0.0013356293784454,7683.3193359375
6229.220831032000.wav,267.98175,0.149810791015625,0.0009973517153412,0.0015443726442754,6004.20751953125
6229.220815112000.wav,267.99775,0.024017333984375,0.0009972162079066,0.0012715118937194,4912.6162109375
6229.220831004000.wav,267.968,0.047210693359375,0.0009968961821869,0.0013259508414193,5995.623046875
6229.220815104000.wav,267.99225,0.015228271484375,0.0009966692887246,0.0012599432375282,5073.39697265625
6229.220818182000.wav,267.998,0.019378662109375,0.0009959891904145,0.0012616926105692,8420.671875
6229.220815120000.wav,267.95,0.01544189453125,0.0009959129383787,0.001263691461645,4757.61181640625
6229.220814070000.wav,267.995,0.02203369140625,0.0009951132815331,0.0012901495210826,6823.1015625
6229.220803022000.wav,267.99325,0.092041015625,0.0009948518127202,0.0013460096670314,8520.546875
6229.220818010000.wav,267.9985,0.040618896484375,0.0009947614744305,0.0012707703281193,7782.05859375
6229.220814212000.wav,267.99575,0.01678466796875,0.0009946295758709,0.0012601832859218,5010.55712890625
6229.220813120000.wav,267.99175,0.032318115234375,0.000994257396087,0.0012845998862758,4924.98388671875
6229.220816004000.wav,267.99575,0.0184326171875,0.0009942555334419,0.0012914519757032,4689.1416015625
6229.220802194000.wav,267.97925,0.02825927734375,0.0009940007003024,0.0012847626348957,7022.67138671875
6229.220807194000.wav,267.973,0.1806640625,0.0009937308495864,0.0018227411201223,6850.19775390625
6229.220816032000.wav,267.97525,0.020477294921875,0.0009923847392201,0.0012952651595696,4880.4287109375
6229.220831034000.wav,267.97125,0.07794189453125,0.0009919289732351,0.0014140391722321,6044.22705078125
6229.220815222000.wav,267.97375,0.015594482421875,0.0009917550487443,0.0012569430982694,4597.931640625
6229.220814020000.wav,267.97175,0.024505615234375,0.0009916899725794,0.0012766239233314,4942.853515625
6229.220807062000.wav,267.97975,0.038604736328125,0.0009916594717651,0.0013001669431105,7114.98583984375
6229.220814214000.wav,267.99675,0.1494140625,0.0009913630783557,0.0013011348200961,4746.05810546875
6229.220806150000.wav,267.98225,0.060577392578125,0.0009912786772474,0.0016437608283013,5959.30908203125
6229.220802204000.wav,267.9725,0.03936767578125,0.0009909939253702,0.0013019817415624,7452.8544921875
6229.220829190000.wav,267.99975,0.244476318359375,0.0009904605103656,0.0019472725689411,5594.17333984375
6229.220806004000.wav,267.9835,0.19342041015625,0.0009903680766001,0.0017099661054089,8426.59765625
6229.220818050000.wav,267.99925,0.15704345703125,0.0009899928700178,0.0017144980374723,7508.9169921875
6229.220806072000.wav,267.99875,0.147705078125,0.0009899906581267,0.0015138982562348,5886.494140625
6229.220806114000.wav,267.998,0.1708984375,0.0009895442053675,0.0018783855484798,5661.7998046875
6229.220818112000.wav,267.99,0.069000244140625,0.0009892432717606,0.0014487546868622,8171.91015625
6229.220807142000.wav,267.97425,0.12188720703125,0.0009891435038298,0.0014488515444099,7166.47607421875
6229.220831000000.wav,267.98,0.053802490234375,0.0009885291801765,0.0013072671135887,5898.74267578125
6229.220807012000.wav,267.9655,0.0435791015625,0.0009880770230665,0.0012877916451543,7492.6591796875
6229.220803004000.wav,267.974,0.0543212890625,0.0009878729470074,0.0012739673256874,7802.61962890625
6229.220817192000.wav,267.9665,0.089019775390625,0.0009876581607386,0.0014048789162188,7624.26708984375
6229.220814030000.wav,267.9995,0.026763916015625,0.0009873933158814,0.0013202492846176,4761.5576171875
6229.220817202000.wav,267.9915,0.213531494140625,0.0009871722431853,0.0019356977427378,7746.47021484375
6229.220809132000.wav,267.988,0.12384033203125,0.0009870282374322,0.0015017022378742,5669.7431640625
6229.220806054000.wav,267.98475,0.1279296875,0.0009869817877188,0.0015552653931081,6133.255859375
6229.220815044000.wav,267.965,0.10821533203125,0.0009865289321169,0.001425536815077,4920.85546875
6229.220816062000.wav,267.964,0.017730712890625,0.0009849475463852,0.0012589982943609,4880.1181640625
6229.220804012000.wav,267.98875,0.049591064453125,0.000984422978945,0.0012685396941378,5589.6416015625
6229.220804154000.wav,267.97275,0.0382080078125,0.0009843638399615,0.0014151596697047,6348.97802734375
6229.220807210000.wav,267.979,0.10955810546875,0.0009840178536251,0.0015866572503,6963.76611328125
6229.220818194000.wav,267.9995,0.04071044921875,0.0009835445089265,0.0012869361089542,8335.53125
6229.220821024000.wav,267.98125,0.0296630859375,0.0009829113259911,0.0013024775544181,5879.154296875
6229.220807084000.wav,267.98575,0.212677001953125,0.0009828860638663,0.0020188365597277,6721.0966796875
6229.220803214000.wav,267.9985,0.04083251953125,0.0009826442692428,0.0012535790447145,10183.9306640625
6229.220807000000.wav,267.99625,0.087646484375,0.0009825230808928,0.0014892524341121,7568.15869140625
6229.220816042000.wav,267.996,0.02777099609375,0.0009820350678637,0.0012657942716032,5041.3515625
6229.220831062000.wav,267.9735,0.168792724609375,0.0009815199300646,0.0016056175809353,5140.2734375
6229.220831054000.wav,267.97275,0.1287841796875,0.0009814640507102,0.0017503048293292,5478.28125
6229.220809054000.wav,267.98925,0.068634033203125,0.0009810909396037,0.0013017273740842,6547.36767578125
6229.220823120000.wav,267.98725,0.067535400390625,0.0009805044392123,0.001935985754244,4387.33935546875
6229.220813114000.wav,267.99175,0.023193359375,0.0009800615953281,0.0012642936781048,5525.4501953125
6229.220817172000.wav,267.9735,0.108062744140625,0.0009797561215236,0.0015603007050231,7054.77978515625
6229.220830194000.wav,267.98175,0.049591064453125,0.0009795675287023,0.0012823046417906,6142.01220703125
6229.220806142000.wav,267.9975,0.234283447265625,0.0009791455231606,0.0024915297981351,5891.51416015625
6229.220817154000.wav,267.98825,0.105712890625,0.0009783273562788,0.00136287312489,8000.84765625
6229.220809110000.wav,267.99275,0.032745361328125,0.000977313844487,0.0012841050047427,5928.3583984375
6229.220805064000.wav,267.98275,0.058135986328125,0.0009769590105861,0.0014173391973599,7092.1396484375
6229.220804010000.wav,267.98875,0.056793212890625,0.000976831652224,0.0013276112731546,5920.3759765625
6229.220802200000.wav,267.97925,0.041015625,0.0009768187301233,0.0012989669339731,6816.1513671875
6229.220817190000.wav,267.9665,0.082305908203125,0.0009767994051799,0.0013650307664647,7746.935546875
6229.220813130000.wav,267.99125,0.05908203125,0.0009762706467881,0.0013417587615549,4781.86181640625
